position.x,position.y,position.z,scale.x,scale.y,scale.z,rotation.w,rotation.x,rotation.y,rotation.z
1.3132864236831665,-1.9010040760040283,3.838717222213745,0.0640939325094223,0.32046958804130554,0.32046958804130554,0.4000551998615265,-0.5175299644470215,0.37722939252853394,-0.6556038856506348
1.3874216079711914,-1.9356739521026611,3.898076057434082,0.08113905042409897,0.4056952893733978,0.4056952893733978,0.34137752652168274,-0.11368132382631302,0.3642975986003876,-0.8589675426483154
1.467785358428955,-1.9732567071914673,3.9624216556549072,0.07300856709480286,0.3650428354740143,0.3650428056716919,0.3889436423778534,-0.3993571698665619,0.6852437853813171,-0.46869784593582153
1.4788970947265625,-1.9784531593322754,3.9713187217712402,0.06289661675691605,0.31448307633399963,0.31448307633399963,0.6045567989349365,-0.3438704311847687,0.2575744688510895,-0.670760452747345
0.2344227284193039,0.6457056999206543,2.172001600265503,0.07718296349048615,0.3859148323535919,0.3859148323535919,0.831596314907074,-0.3487478792667389,0.38935962319374084,-0.18767403066158295
0.2513781785964966,0.6856006979942322,2.20816707611084,0.08120445162057877,0.40602225065231323,0.40602222084999084,0.6889474987983704,-0.7203162908554077,0.04210735484957695,-0.06872202455997467
0.26787394285202026,0.7246867418289185,2.2442421913146973,0.06783848255872726,0.3391924202442169,0.3391924202442169,0.9493585228919983,-0.311985045671463,-0.0038836488965898752,-0.03699531778693199
0.28425124287605286,0.7635643482208252,2.2802934646606445,0.06952115893363953,0.34760579466819763,0.34760582447052,0.7340258955955505,-0.504612386226654,0.3385673761367798,-0.3032233715057373
0.3008512258529663,0.8028337955474854,2.3163888454437256,0.07601356506347656,0.38006776571273804,0.38006776571273804,0.7889423370361328,-0.5980687737464905,-0.0910358726978302,-0.1076856479048729
0.3180151581764221,0.8430955410003662,2.352595806121826,0.08986997604370117,0.44934988021850586,0.44934988021850586,0.9253643155097961,-0.2541697919368744,0.18467563390731812,-0.21211662888526917
0.33608412742614746,0.8849499225616455,2.388981342315674,0.08685807138681412,0.4342903792858124,0.4342903792858124,0.635352373123169,-0.7128915786743164,0.2750822901725769,-0.11154686659574509
0.3553994297981262,0.9289975166320801,2.4256129264831543,0.0863720178604126,0.431860089302063,0.431860089302063,0.8691003918647766,-0.4671848714351654,-0.16248925030231476,0.0003445774200372398
0.37630224227905273,0.9758385419845581,2.462557792663574,0.0805189311504364,0.402594655752182,0.402594655752182,0.8040236830711365,-0.3494150638580322,0.32973921298980713,-0.3503243029117584
0.3991337716579437,1.0260734558105469,2.4998831748962402,0.08117163181304932,0.40585818886756897,0.4058581590652466,0.6734588742256165,-0.728496789932251,0.04544923081994057,-0.11696094274520874
0.42343831062316895,1.075782060623169,2.537172555923462,0.07702179998159409,0.38510897755622864,0.385109007358551,0.9306986927986145,-0.3240812122821808,0.026675866916775703,-0.16751031577587128
0.44820159673690796,1.1208186149597168,2.5735769271850586,0.07383409142494202,0.3691704273223877,0.3691704273223877,0.6874709129333496,-0.5536574125289917,0.39726001024246216,-0.25106117129325867
0.47310882806777954,1.162667155265808,2.6086223125457764,0.07412873953580856,0.3706437051296234,0.370643675327301,0.7849569320678711,-0.6134397983551025,0.0038756723515689373,-0.08671334385871887
0.4978465437889099,1.2028214931488037,2.6418347358703613,0.07485881447792053,0.37429410219192505,0.37429410219192505,0.866202712059021,-0.2883351743221283,0.18598854541778564,-0.3632683753967285
0.5221015214920044,1.2427747249603271,2.6727404594421387,0.06945793330669403,0.34728971123695374,0.34728971123695374,0.574525773525238,-0.7548641562461853,0.18871840834617615,-0.25394031405448914
0.5455601811408997,1.2840205430984497,2.7008655071258545,0.07940059155225754,0.3970029652118683,0.3970029950141907,0.8746376633644104,-0.3961223065853119,-0.11153869330883026,-0.25623252987861633
0.5679092407226562,1.3280521631240845,2.725736379623413,0.08419708907604218,0.4209854006767273,0.4209854006767273,0.6008360981941223,-0.6451498866081238,0.3068152964115143,-0.35866689682006836
0.5888352394104004,1.3763630390167236,2.7468791007995605,0.07406411319971085,0.3703206181526184,0.3703206181526184,0.7200391292572021,-0.6844501495361328,-0.08491305261850357,-0.07655998319387436
0.6080248355865479,1.4304466247558594,2.763819932937622,0.0866822898387909,0.43341147899627686,0.43341144919395447,0.823796808719635,-0.47467800974845886,0.28569599986076355,-0.12007270753383636
0.6251646280288696,1.4917962551116943,2.776085376739502,0.06653738021850586,0.3326869308948517,0.3326869308948517,0.39430129528045654,-0.9053072929382324,0.09136424213647842,-0.12883202731609344
0.6384091377258301,1.5562248229980469,2.783202886581421,0.06978681683540344,0.3489341735839844,0.3489341735839844,0.7714737057685852,-0.6298729777336121,-0.06610774993896484,0.06097551807761192
0.6462247967720032,1.6169936656951904,2.7851784229278564,0.07033200562000275,0.3516600728034973,0.3516600728034973,0.622994601726532,-0.7248518466949463,0.28535693883895874,-0.07098513096570969
0.6497275233268738,1.674843668937683,2.7823150157928467,0.08655858039855957,0.4327929615974426,0.43279293179512024,0.40119534730911255,-0.9055715799331665,-0.11755144596099854,0.0718618854880333
0.6500471234321594,1.7305620908737183,2.774916410446167,0.08605654537677765,0.43028274178504944,0.43028274178504944,0.6970366835594177,-0.7162569165229797,-0.03319737687706947,-0.0037303424905985594
0.6483137607574463,1.7849359512329102,2.76328706741333,0.08435439318418503,0.4217720329761505,0.4217720627784729,0.33685246109962463,-0.9083369970321655,0.22922416031360626,-0.09439629316329956
0.6456573009490967,1.8387525081634521,2.7477312088012695,0.07476627081632614,0.3738313317298889,0.3738313317298889,0.42475971579551697,-0.8621797561645508,-0.15623293817043304,0.22763238847255707
0.6432080268859863,1.8927993774414062,2.728553295135498,0.08072128146886826,0.4036063551902771,0.4036063849925995,0.6666291952133179,-0.7335917353630066,0.06863006204366684,-0.11286579817533493
0.6420958042144775,1.9478633403778076,2.70605731010437,0.07464679330587387,0.3732340335845947,0.3732340633869171,0.29350027441978455,-0.9530865550041199,0.07349172979593277,0.009091201238334179
0.6434507369995117,2.0047316551208496,2.6805472373962402,0.0720132365822792,0.36006617546081543,0.36006617546081543,0.5686160922050476,-0.7978990077972412,-0.16674160957336426,0.11058999598026276
0.6484028100967407,2.0641918182373047,2.652327299118042,0.08282783627510071,0.41413915157318115,0.41413915157318115,0.40260204672813416,-0.8490468859672546,0.17874561250209808,-0.29168641567230225
0.6566355228424072,2.123807430267334,2.6230900287628174,0.0685330331325531,0.3426652252674103,0.3426652252674103,0.24984879791736603,-0.9479761719703674,-0.07924661040306091,0.18065650761127472
0.6661473512649536,2.1790311336517334,2.5946547985076904,0.07344242185354233,0.36721208691596985,0.36721205711364746,0.6729864478111267,-0.7198536992073059,0.16997724771499634,0.0027602247428148985
0.6766316890716553,2.2302465438842773,2.566166877746582,0.06855353713035583,0.34276777505874634,0.34276777505874634,0.26094648241996765,-0.9407515525817871,0.1323672980070114,-0.17138370871543884
0.6878080368041992,2.277902841567993,2.5367419719696045,0.08273550868034363,0.4136775732040405,0.4136776030063629,0.4384002387523651,-0.8825570940971375,-0.11027137190103531,0.12937715649604797
0.6993958353996277,2.322448968887329,2.5054945945739746,0.08125811070203781,0.40629059076309204,0.40629059076309204,0.40456074476242065,-0.8547258973121643,0.18471406400203705,-0.2676844596862793
0.7111145257949829,2.3643345832824707,2.471538543701172,0.08523393422365189,0.426169753074646,0.4261697828769684,0.046233583241701126,-0.9794986248016357,0.1380726546049118,0.13921502232551575
0.7226835489273071,2.404008626937866,2.4339890480041504,0.08427131921052933,0.4213566184043884,0.4213566184043884,0.4892387390136719,-0.8696363568305969,0.06610109657049179,0.0029512043111026287
0.7338224649429321,2.441920280456543,2.391960620880127,0.08234996348619461,0.41174983978271484,0.41174980998039246,0.07260844111442566,-0.9431894421577454,0.19206491112709045,-0.26121407747268677
0.7442507147789001,2.4785187244415283,2.3445677757263184,0.08052632212638855,0.40263161063194275,0.40263161063194275,0.20058420300483704,-0.9642458558082581,-0.008396857418119907,0.17298957705497742
0.7536876201629639,2.5142529010772705,2.2909250259399414,0.07720731198787689,0.38603663444519043,0.38603663444519043,0.35356488823890686,-0.8853176832199097,0.27326199412345886,-0.12857839465141296
0.7616029977798462,2.546461820602417,2.233513116836548,0.06567850708961487,0.32839256525039673,0.32839256525039673,0.1603655368089676,0.9724506139755249,-0.1625443547964096,0.046925656497478485
0.7676078081130981,2.570448398590088,2.177786350250244,0.07802563905715942,0.39012813568115234,0.39012813568115234,0.2782863676548004,-0.9450889229774475,-0.05914461240172386,0.1608276218175888
0.7720365524291992,2.587578773498535,2.1232352256774902,0.07241851836442947,0.3620925843715668,0.3620925545692444,0.01352872233837843,0.9663271307945251,-0.1503160148859024,0.208407923579216
0.7752371430397034,2.599350690841675,2.069215774536133,0.06614228338003159,0.3307114243507385,0.3307114243507385,0.1364901214838028,0.9554793238639832,0.026076851412653923,-0.2602877616882324
0.7775574326515198,2.6072607040405273,2.015085458755493,0.07812365889549255,0.39061835408210754,0.39061835408210754,0.17413614690303802,-0.9667821526527405,0.09995849430561066,-0.1581680178642273
0.779344916343689,2.612804889678955,1.960200309753418,0.073366180062294,0.3668309152126312,0.3668309152126312,0.3305312991142273,0.9407227039337158,-0.07538367062807083,-0.010352189652621746
0.7809475064277649,2.617480754852295,1.903916835784912,0.06846822798252106,0.3423413038253784,0.34234127402305603,0.1711556613445282,-0.9708474278450012,0.08704850822687149,0.1434696614742279
0.7827129364013672,2.6227850914001465,1.8455915451049805,0.06828168779611588,0.3414084017276764,0.3414084017276764,0.09500429779291153,0.9405324459075928,-0.2675885558128357,0.18646518886089325
0.7849888801574707,2.630213975906372,1.784580945968628,0.07398279011249542,0.3699139654636383,0.3699139654636383,0.22553224861621857,0.924247682094574,-0.17972183227539062,-0.25020289421081543
0.7881231307983398,2.6412649154663086,1.7202417850494385,0.06407157331705093,0.3203578591346741,0.3203578591346741,0.32671186327934265,-0.9422944784164429,0.052569858729839325,-0.05076329782605171
0.7889185547828674,2.644170045852661,1.7063210010528564,0.0673249363899231,0.33662474155426025,0.33662474155426025,0.22008004784584045,0.9659762978553772,-0.049571506679058075,0.1264803558588028
0.6617854833602905,1.529512882232666,2.8003315925598145,0.08443226665258408,0.42216140031814575,0.42216140031814575,0.8146981000900269,-0.5575540065765381,0.06682481616735458,-0.1446894407272339
0.6999951004981995,1.5623974800109863,2.827324390411377,0.08145081996917725,0.40725407004356384,0.40725407004356384,0.7941334843635559,-0.26600381731987,0.39668285846710205,-0.3758147656917572
0.7380141019821167,1.5938398838043213,2.8552119731903076,0.08442729711532593,0.42213648557662964,0.422136515378952,0.5783315896987915,-0.6961114406585693,0.31474122405052185,-0.28618064522743225
0.7759680151939392,1.6247894763946533,2.8834052085876465,0.08330314606428146,0.4165157079696655,0.4165157079696655,0.7662567496299744,-0.46534648537635803,0.06666818261146545,-0.4380166530609131
0.8139823079109192,1.656196117401123,2.911315441131592,0.07852991670370102,0.3926495611667633,0.3926495611667633,0.6840800642967224,-0.45950785279273987,0.4828912317752838,-0.2961469888687134
0.8521825671195984,1.689009666442871,2.93835186958313,0.077911376953125,0.3895569145679474,0.389556884765625,0.6561101078987122,-0.6867015957832336,0.10981001704931259,-0.2930907905101776
0.8906942009925842,1.724179744720459,2.9639265537261963,0.08598367124795914,0.4299183487892151,0.4299183189868927,0.8474692702293396,-0.3234593868255615,0.25134849548339844,-0.33762967586517334
0.9296427965164185,1.762656331062317,2.9874494075775146,0.06993946433067322,0.3496973514556885,0.3496973216533661,0.624236524105072,-0.6341562867164612,0.40856707096099854,-0.2030946910381317
0.9691537022590637,1.8053889274597168,3.008331298828125,0.08053088188171387,0.40265440940856934,0.40265437960624695,0.7235096096992493,-0.6634976267814636,-0.045095641165971756,-0.18512451648712158
1.009352684020996,1.8533275127410889,3.0259830951690674,0.0668472871184349,0.3342364728450775,0.3342364430427551,0.6233654618263245,-0.46599483489990234,0.3750458061695099,-0.5035920739173889
1.0492852926254272,1.905672311782837,3.0397040843963623,0.07226498425006866,0.3613249361515045,0.3613249361515045,0.5351202487945557,-0.8200150728225708,0.10774382203817368,-0.17208410799503326
1.0850917100906372,1.9563474655151367,3.0489554405212402,0.08441472798585892,0.422073632478714,0.4220736622810364,0.807290256023407,-0.521773099899292,0.18035051226615906,-0.20858809351921082
1.1170941591262817,2.0053446292877197,3.054206371307373,0.07570060342550278,0.37850308418273926,0.37850311398506165,0.42660608887672424,-0.7972785830497742,0.3075810670852661,-0.2962229251861572
1.1460692882537842,2.053358316421509,3.0559990406036377,0.07730576395988464,0.3865288496017456,0.386528879404068,0.6756875514984131,-0.7245363593101501,-0.12025999277830124,-0.06348942965269089
1.1727938652038574,2.101083278656006,3.054877758026123,0.07573782652616501,0.37868914008140564,0.378689169883728,0.6266475915908813,-0.6018133759498596,0.4119866192340851,-0.2745915353298187
1.1980445384979248,2.149214267730713,3.051384449005127,0.06505168974399567,0.3252584934234619,0.3252584934234619,0.44274207949638367,-0.8657483458518982,0.23333533108234406,-0.0037266528233885765
1.2225977182388306,2.1984453201293945,3.0460619926452637,0.08266100287437439,0.41330501437187195,0.41330498456954956,0.7606833577156067,-0.6418212652206421,0.08836742490530014,0.04021754860877991
1.2472302913665771,2.249471664428711,3.0394535064697266,0.07207527756690979,0.36037641763687134,0.36037638783454895,0.5101234316825867,-0.7380176782608032,0.33201828598976135,-0.2913208603858948
1.2727186679840088,2.3029873371124268,3.032101631164551,0.07888276875019073,0.39441385865211487,0.39441385865211487,0.40038830041885376,-0.9088045358657837,0.05352068319916725,0.10439795255661011
1.2998398542404175,2.359687328338623,3.024549722671509,0.08310694992542267,0.41553476452827454,0.41553476452827454,0.7590358257293701,-0.5910927057266235,0.11072420328855515,-0.24942760169506073
1.3290594816207886,2.4198317527770996,3.0172531604766846,0.08268246799707413,0.41341227293014526,0.41341227293014526,0.2903561592102051,-0.8905397653579712,0.27729272842407227,-0.21387138962745667
1.356377363204956,2.4775643348693848,3.0093038082122803,0.06687716394662857,0.33438584208488464,0.33438581228256226,0.6683657169342041,-0.7391819953918457,-0.03392202407121658,0.07580635696649551
1.3808449506759644,2.5315983295440674,3.000394821166992,0.07797391712665558,0.38986966013908386,0.3898696303367615,0.5338451266288757,-0.6934412717819214,0.2754424214363098,-0.39784425497055054
1.4031087160110474,2.5829148292541504,2.990633487701416,0.07994063943624496,0.3997032344341278,0.3997032344341278,0.3801637887954712,-0.9120955467224121,0.13292793929576874,0.07672934234142303
